defined_class	defined_class_label	affected_entity_1_super	affected_entity_1_super_label	pato_id	pato_id_label
http://purl.obolibrary.org/obo/HP_0041235	Fractured hindlimb bone	http://purl.obolibrary.org/obo/UBERON_0003464	hindlimb bone	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041055	Fractured humerus	http://purl.obolibrary.org/obo/UBERON_0000976	humerus	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041233	Fractured ilium	http://purl.obolibrary.org/obo/UBERON_0001273	ilium	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041199	Fractured interphalangeal joint	http://purl.obolibrary.org/obo/UBERON_0006658	interphalangeal joint	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041064	Fractured knee	http://purl.obolibrary.org/obo/UBERON_0001465	knee	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041157	Fractured larynx	http://purl.obolibrary.org/obo/UBERON_0001737	larynx	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041210	Fractured lateral malleolus of fibula	http://purl.obolibrary.org/obo/UBERON_0012291	lateral malleolus of fibula	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041116	Fractured left clavicle	http://purl.obolibrary.org/obo/UBERON_0008256	left clavicle	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041081	Fractured lower leg	http://purl.obolibrary.org/obo/UBERON_0004251	hindlimb zeugopod bone	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041117	Fractured lower limb segment	http://purl.obolibrary.org/obo/UBERON_0008784	lower limb segment	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041168	Fractured lumbar vertebra	http://purl.obolibrary.org/obo/UBERON_0002414	lumbar vertebra	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041155	Fractured mandible	http://purl.obolibrary.org/obo/UBERON_0001684	mandible	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041163	Fractured manual digit	http://purl.obolibrary.org/obo/UBERON_0002389	manual digit	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041239	Fractured manual digit 1 phalanx	http://purl.obolibrary.org/obo/UBERON_0003620	manual digit 1 phalanx	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041224	Fractured manual digit bone	http://purl.obolibrary.org/obo/UBERON_0004249	manual digit bone	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041165	Fractured maxilla	http://purl.obolibrary.org/obo/UBERON_0002397	maxilla	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041225	Fractured metacarpal bone of digit 1	http://purl.obolibrary.org/obo/UBERON_0003645	metacarpal bone of digit 1	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041173	Fractured metacarpophalangeal joint	http://purl.obolibrary.org/obo/UBERON_0003695	metacarpophalangeal joint	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041119	Fractured metacarpus skeleton	http://purl.obolibrary.org/obo/UBERON_0010544	metacarpus skeleton	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041114	Fractured metaphysis of femur	http://purl.obolibrary.org/obo/UBERON_0006865	metaphysis of femur	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041231	Fractured metatarsal bone of digit 1	http://purl.obolibrary.org/obo/UBERON_0003650	metatarsal bone of digit 1	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041230	Fractured metatarsal bone of digit 4	http://purl.obolibrary.org/obo/UBERON_0003653	metatarsal bone of digit 4	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041223	Fractured metatarsal bone of digit 5	http://purl.obolibrary.org/obo/UBERON_0003654	metatarsal bone of digit 5	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041182	Fractured middle phalanx of manual digit 2	http://purl.obolibrary.org/obo/UBERON_0004320	middle phalanx of manual digit 2	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041183	Fractured middle phalanx of manual digit 3	http://purl.obolibrary.org/obo/UBERON_0004321	middle phalanx of manual digit 3	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041184	Fractured middle phalanx of manual digit 4	http://purl.obolibrary.org/obo/UBERON_0004322	middle phalanx of manual digit 4	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041185	Fractured middle phalanx of manual digit 5	http://purl.obolibrary.org/obo/UBERON_0004323	middle phalanx of manual digit 5	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041236	Fractured middle phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0003864	middle phalanx of manus	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041186	Fractured middle phalanx of pedal digit 3	http://purl.obolibrary.org/obo/UBERON_0004325	middle phalanx of pedal digit 3	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041175	Fractured middle phalanx of pes	http://purl.obolibrary.org/obo/UBERON_0003866	middle phalanx of pes	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041149	Fractured navicular bone of pes	http://purl.obolibrary.org/obo/UBERON_0001451	navicular bone of pes	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041249	Fractured nose	http://purl.obolibrary.org/obo/UBERON_0000004	nose	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041156	Fractured orbit of skull	http://purl.obolibrary.org/obo/UBERON_0001697	orbit of skull	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041237	Fractured patella	http://purl.obolibrary.org/obo/UBERON_0002446	patella	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041083	Fractured phalanx	http://purl.obolibrary.org/obo/UBERON_0003221	phalanx	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041241	Fractured phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0001436	phalanx of manus	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041240	Fractured phalanx of pes	http://purl.obolibrary.org/obo/UBERON_0001449	phalanx of pes	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041197	Fractured proximal epiphysis of first metacarpal bone	http://purl.obolibrary.org/obo/UBERON_0004422	proximal epiphysis of first metacarpal bone	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041198	Fractured proximal epiphysis of middle phalanx of manual digit 3	http://purl.obolibrary.org/obo/UBERON_0004437	proximal epiphysis of middle phalanx of manual digit 3	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041211	Fractured proximal phalanx of digit 2	http://purl.obolibrary.org/obo/UBERON_0014502	proximal phalanx of digit 2	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041212	Fractured proximal phalanx of digit 3	http://purl.obolibrary.org/obo/UBERON_0014503	proximal phalanx of digit 3	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041213	Fractured proximal phalanx of digit 4	http://purl.obolibrary.org/obo/UBERON_0014504	proximal phalanx of digit 4	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041214	Fractured proximal phalanx of digit 5	http://purl.obolibrary.org/obo/UBERON_0014505	proximal phalanx of digit 5	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041188	Fractured proximal phalanx of manual digit 1	http://purl.obolibrary.org/obo/UBERON_0004338	proximal phalanx of manual digit 1	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041243	Fractured proximal phalanx of manus	http://purl.obolibrary.org/obo/UBERON_0002234	proximal phalanx of manus	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041187	Fractured proximal phalanx of pedal digit 1	http://purl.obolibrary.org/obo/UBERON_0004332	proximal phalanx of pedal digit 1	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0003978	Fractured radius	http://purl.obolibrary.org/obo/UBERON_0001423	radius bone	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041159	Fractured rib	http://purl.obolibrary.org/obo/UBERON_0002228	rib	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041115	Fractured right clavicle	http://purl.obolibrary.org/obo/UBERON_0008255	right clavicle	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041244	Fractured scapula	http://purl.obolibrary.org/obo/UBERON_0006849	scapula	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041245	Fractured shoulder bone	http://purl.obolibrary.org/obo/UBERON_0003461	shoulder bone	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041232	Fractured skeleton of manual acropodium	http://purl.obolibrary.org/obo/UBERON_0010688	skeleton of manual acropodium	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041082	Fractured skull	http://purl.obolibrary.org/obo/UBERON_0003129	skull	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041200	Fractured sternal end of clavicle	http://purl.obolibrary.org/obo/UBERON_0006805	sternal end of clavicle	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041152	Fractured sternoclavicular joint	http://purl.obolibrary.org/obo/UBERON_0001469	sternoclavicular joint	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041246	Fractured sternum	http://purl.obolibrary.org/obo/UBERON_0000975	sternum	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041164	Fractured talus	http://purl.obolibrary.org/obo/UBERON_0002395	talus	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041247	Fractured tarsal bone	http://purl.obolibrary.org/obo/UBERON_0001447	tarsal bone	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041073	Fractured thoracic vertebra	http://purl.obolibrary.org/obo/UBERON_0002347	thoracic vertebra	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041143	Fractured tibia	http://purl.obolibrary.org/obo/UBERON_0000979	tibia	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0003987	Fractured ulna	http://purl.obolibrary.org/obo/UBERON_0001424	ulna	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041118	Fractured upper limb segment	http://purl.obolibrary.org/obo/UBERON_0008785	upper limb segment	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0041166	Fractured vertebra	http://purl.obolibrary.org/obo/UBERON_0002412	vertebra	http://purl.obolibrary.org/obo/PATO_0040034	fractured
http://purl.obolibrary.org/obo/HP_0001808	Fragile nails	http://purl.obolibrary.org/obo/UBERON_0001705	nail	http://purl.obolibrary.org/obo/PATO_0001362	fragile
http://purl.obolibrary.org/obo/HP_0001030	Fragile skin	http://purl.obolibrary.org/obo/UBERON_0002097	skin of body	http://purl.obolibrary.org/obo/PATO_0001362	fragile
http://purl.obolibrary.org/obo/HP_0010232	Fragmentation of the epiphyses of the phalanges of the hand	http://purl.obolibrary.org/obo/UBERON_0004387	epiphysis of phalanx of manus	http://purl.obolibrary.org/obo/PATO_0001444	broken
http://purl.obolibrary.org/obo/HP_0010019	Fragmentation of the epiphysis of the 1st metacarpal	http://purl.obolibrary.org/obo/UBERON_0004391	epiphysis of first metacarpal bone	http://purl.obolibrary.org/obo/PATO_0001444	broken
http://purl.obolibrary.org/obo/HP_0010153	Fragmentation of the epiphysis of the 1st metatarsal	http://purl.obolibrary.org/obo/UBERON_0004395	epiphysis of first metatarsal bone	http://purl.obolibrary.org/obo/PATO_0001444	broken
http://purl.obolibrary.org/obo/HP_0009189	Fragmentation of the metacarpal epiphyses	http://purl.obolibrary.org/obo/UBERON_0004390	epiphysis of metacarpal bone	http://purl.obolibrary.org/obo/PATO_0001444	broken
http://purl.obolibrary.org/obo/HP_0100168	Fragmented epiphyses	http://purl.obolibrary.org/obo/UBERON_0001437	epiphysis	http://purl.obolibrary.org/obo/PATO_0040047	fragmented
http://purl.obolibrary.org/obo/HP_0002007	Frontal bossing	http://purl.obolibrary.org/obo/UBERON_0008200	forehead	http://purl.obolibrary.org/obo/PATO_0001482	prominent
http://purl.obolibrary.org/obo/HP_0004661	Frontalis muscle weakness	http://purl.obolibrary.org/obo/UBERON_0010952	frontalis muscle belly	http://purl.obolibrary.org/obo/PATO_0001779	decreased strength
http://purl.obolibrary.org/obo/HP_0000293	Full cheeks	http://purl.obolibrary.org/obo/UBERON_0001567	cheek	http://purl.obolibrary.org/obo/PATO_0000584	hypertrophic
http://purl.obolibrary.org/obo/HP_0000025	Functional abnormality of male internal genitalia	http://purl.obolibrary.org/obo/UBERON_0004054	internal male genitalia	http://purl.obolibrary.org/obo/PATO_0001509	functionality
http://purl.obolibrary.org/obo/HP_0000009	Functional abnormality of the bladder	http://purl.obolibrary.org/obo/UBERON_0001255	urinary bladder	http://purl.obolibrary.org/obo/PATO_0001509	functionality
http://purl.obolibrary.org/obo/HP_0012719	Functional abnormality of the gastrointestinal tract	http://purl.obolibrary.org/obo/UBERON_0005409	alimentary part of gastrointestinal system	http://purl.obolibrary.org/obo/PATO_0001509	functionality
http://purl.obolibrary.org/obo/HP_0011389	Functional abnormality of the inner ear	http://purl.obolibrary.org/obo/UBERON_0001846	internal ear	http://purl.obolibrary.org/obo/PATO_0001509	functionality
http://purl.obolibrary.org/obo/HP_0011452	Functional abnormality of the middle ear	http://purl.obolibrary.org/obo/UBERON_0001756	middle ear	http://purl.obolibrary.org/obo/PATO_0001509	functionality
http://purl.obolibrary.org/obo/HP_0001099	Fundus atrophy	http://purl.obolibrary.org/obo/UBERON_0003951	ocular fundus	http://purl.obolibrary.org/obo/PATO_0001623	atrophied
http://purl.obolibrary.org/obo/HP_0000221	Furrowed tongue	http://purl.obolibrary.org/obo/UBERON_0001723	tongue	http://purl.obolibrary.org/obo/PATO_0001948	furrowed
http://purl.obolibrary.org/obo/HP_0004575	Fusion of midcervical facet joints	http://purl.obolibrary.org/obo/UBERON_0016404	cervical vertebral arch joint	http://purl.obolibrary.org/obo/PATO_0000642	fused with
http://purl.obolibrary.org/obo/HP_0005609	Gallbladder dysfunction	http://purl.obolibrary.org/obo/UBERON_0002110	gall bladder	http://purl.obolibrary.org/obo/PATO_0001624	decreased functionality
http://purl.obolibrary.org/obo/HP_0004345	Ganglioside accumulation	http://purl.obolibrary.org/obo/GO_0001573	ganglioside metabolic process	http://purl.obolibrary.org/obo/PATO_0001236	process quality
http://purl.obolibrary.org/obo/HP_0005207	Gastric hypertrophy	http://purl.obolibrary.org/obo/UBERON_0000945	stomach	http://purl.obolibrary.org/obo/PATO_0000584	hypertrophic
http://purl.obolibrary.org/obo/HP_0002589	Gastrointestinal atresia	http://purl.obolibrary.org/obo/UBERON_0005409	alimentary part of gastrointestinal system	http://purl.obolibrary.org/obo/PATO_0001819	atretic
http://purl.obolibrary.org/obo/HP_0011140	Gastrointestinal duplication	http://purl.obolibrary.org/obo/UBERON_0005409	alimentary part of gastrointestinal system	http://purl.obolibrary.org/obo/PATO_0001473	duplicated
http://purl.obolibrary.org/obo/HP_0002579	Gastrointestinal dysmotility	http://purl.obolibrary.org/obo/GO_0014831	gastro-intestinal system smooth muscle contraction	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate
http://purl.obolibrary.org/obo/HP_0002578	Gastroparesis	http://purl.obolibrary.org/obo/UBERON_0008856	stomach muscularis externa	http://purl.obolibrary.org/obo/PATO_0001779	decreased strength
http://purl.obolibrary.org/obo/HP_0004940	Generalized arterial calcification	http://purl.obolibrary.org/obo/UBERON_0004572	arterial system	http://purl.obolibrary.org/obo/PATO_0001447	calcified
http://purl.obolibrary.org/obo/HP_0002970	Genu varum	http://purl.obolibrary.org/obo/UBERON_0003823	hindlimb zeugopod	http://purl.obolibrary.org/obo/PATO_0001649	curved lateral
http://purl.obolibrary.org/obo/HP_0001902	Giant platelets	http://purl.obolibrary.org/obo/CL_0000233	platelet	http://purl.obolibrary.org/obo/PATO_0001940	gigantic
http://purl.obolibrary.org/obo/HP_0025141	Gingival calcification	http://purl.obolibrary.org/obo/UBERON_0001828	gingiva	http://purl.obolibrary.org/obo/PATO_0001447	calcified
http://purl.obolibrary.org/obo/HP_0000222	Gingival hyperkeratosis	http://purl.obolibrary.org/obo/UBERON_0001828	gingiva	http://purl.obolibrary.org/obo/PATO_0000591	increased thickness
