defined_class	defined_class_label	affected_entity_1_super	affected_entity_1_super_label	pato_id	pato_id_label
http://purl.obolibrary.org/obo/XPO_0141157	abnormally necrotic spike	http://purl.obolibrary.org/obo/XAO_0004489	spike	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0139834	abnormally necrotic spinal cord	http://purl.obolibrary.org/obo/XAO_0000020	spinal cord	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140312	abnormally necrotic spinal ganglion	http://purl.obolibrary.org/obo/XAO_0000210	spinal ganglion	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0141169	abnormally necrotic spinal nerve	http://purl.obolibrary.org/obo/XAO_0003101	spinal nerve	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140115	abnormally necrotic spinal neuron	http://purl.obolibrary.org/obo/XAO_0005018	spinal neuron	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0141070	abnormally necrotic spiracle	http://purl.obolibrary.org/obo/XAO_0004232	spiracle	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0141003	abnormally necrotic spiral septum	http://purl.obolibrary.org/obo/XAO_0004141	spiral septum	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140583	abnormally necrotic splanchnic layer of lateral plate mesoderm	http://purl.obolibrary.org/obo/XAO_0000276	splanchnic layer of lateral plate mesoderm	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0139832	abnormally necrotic splanchnocranium	http://purl.obolibrary.org/obo/XAO_0003176	splanchnocranium	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140119	abnormally necrotic spleen	http://purl.obolibrary.org/obo/XAO_0000328	spleen	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140781	abnormally necrotic stage I oocyte	http://purl.obolibrary.org/obo/XAO_0004114	stage I oocyte	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140522	abnormally necrotic stage II oocyte	http://purl.obolibrary.org/obo/XAO_0004115	stage II oocyte	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0141166	abnormally necrotic stage III oocyte	http://purl.obolibrary.org/obo/XAO_0004116	stage III oocyte	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140767	abnormally necrotic stage IV oocyte	http://purl.obolibrary.org/obo/XAO_0004117	stage IV oocyte	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0141246	abnormally necrotic stage V oocyte	http://purl.obolibrary.org/obo/XAO_0004118	stage V oocyte	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140169	abnormally necrotic stage VI oocyte	http://purl.obolibrary.org/obo/XAO_0004119	stage VI oocyte	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140587	abnormally necrotic stapes	http://purl.obolibrary.org/obo/XAO_0004310	stapes	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140075	abnormally necrotic stem cell	http://purl.obolibrary.org/obo/XAO_0003054	stem cell	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140466	abnormally necrotic stomach	http://purl.obolibrary.org/obo/XAO_0000128	stomach	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140448	abnormally necrotic stomach body	http://purl.obolibrary.org/obo/XAO_0005156	stomach body	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140582	abnormally necrotic stomach epithelium	http://purl.obolibrary.org/obo/XAO_0005300	stomach epithelium	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140497	abnormally necrotic stomodeal-hypophyseal primordium	http://purl.obolibrary.org/obo/XAO_0000032	stomodeal-hypophyseal primordium	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140581	abnormally necrotic stratum compactum	http://purl.obolibrary.org/obo/XAO_0005059	stratum compactum	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140235	abnormally necrotic stratum spongiosum	http://purl.obolibrary.org/obo/XAO_0005058	stratum spongiosum	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140640	abnormally necrotic stria terminalis	http://purl.obolibrary.org/obo/XAO_0005057	stria terminalis	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140021	abnormally necrotic striatum	http://purl.obolibrary.org/obo/XAO_0004587	striatum	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140505	abnormally necrotic stromal cell	http://purl.obolibrary.org/obo/XAO_0005020	stromal cell	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140041	abnormally necrotic stylopod	http://purl.obolibrary.org/obo/XAO_0004263	stylopod	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140545	abnormally necrotic sub-blastoporal endoderm	http://purl.obolibrary.org/obo/XAO_0004068	sub-blastoporal endoderm	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140592	abnormally necrotic subclavian vein	http://purl.obolibrary.org/obo/XAO_0004254	subclavian vein	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140970	abnormally necrotic subcommissural organ	http://purl.obolibrary.org/obo/XAO_0004588	subcommissural organ	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0141029	abnormally necrotic subinterstitial vein	http://purl.obolibrary.org/obo/XAO_0000391	subinterstitial vein	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140586	abnormally necrotic subintestinal vein	http://purl.obolibrary.org/obo/XAO_0004172	subintestinal vein	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0141232	abnormally necrotic subocular cartilage	http://purl.obolibrary.org/obo/XAO_0004459	subocular cartilage	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140226	abnormally necrotic subpallium	http://purl.obolibrary.org/obo/XAO_0004258	subpallium	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140477	abnormally necrotic subthalamic nucleus	http://purl.obolibrary.org/obo/XAO_0004589	subthalamic nucleus	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0141013	abnormally necrotic sulcus limitans of neural tube	http://purl.obolibrary.org/obo/XAO_0005070	sulcus limitans of neural tube	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140260	abnormally necrotic superficial layer of neurectoderm	http://purl.obolibrary.org/obo/XAO_0005241	superficial layer of neurectoderm	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140126	abnormally necrotic suprablastoporal endoderm	http://purl.obolibrary.org/obo/XAO_0004067	suprablastoporal endoderm	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140515	abnormally necrotic suprachiasmatic nucleus	http://purl.obolibrary.org/obo/XAO_0004072	suprachiasmatic nucleus	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0139756	abnormally necrotic supraoptoparaventricular region	http://purl.obolibrary.org/obo/XAO_0005056	supraoptoparaventricular region	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140648	abnormally necrotic supraorbital lateral line	http://purl.obolibrary.org/obo/XAO_0000442	supraorbital lateral line	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140862	abnormally necrotic suprarostral plate	http://purl.obolibrary.org/obo/XAO_0004380	suprarostral plate	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0139822	abnormally necrotic surface structure	http://purl.obolibrary.org/obo/XAO_0003028	surface structure	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0141061	abnormally necrotic suspensorium	http://purl.obolibrary.org/obo/XAO_0003086	suspensorium	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140654	abnormally necrotic sympathetic chain	http://purl.obolibrary.org/obo/XAO_0000211	sympathetic chain	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0141476	abnormally necrotic syndetome	http://purl.obolibrary.org/obo/XAO_0005325	syndetome	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0141479	abnormally necrotic tadpole	http://purl.obolibrary.org/obo/XAO_0005322	tadpole	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140174	abnormally necrotic tail	http://purl.obolibrary.org/obo/XAO_0003026	tail	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140495	abnormally necrotic tail bud	http://purl.obolibrary.org/obo/XAO_0000107	tail bud	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0139977	abnormally necrotic tail fin	http://purl.obolibrary.org/obo/XAO_0004062	tail fin	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0139971	abnormally necrotic tail region	http://purl.obolibrary.org/obo/XAO_0000087	tail region	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140011	abnormally necrotic tail somite	http://purl.obolibrary.org/obo/XAO_0003143	tail somite	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140322	abnormally necrotic tail somite 14	http://purl.obolibrary.org/obo/XAO_0000422	tail somite 14	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0139881	abnormally necrotic tail somite 15	http://purl.obolibrary.org/obo/XAO_0000423	tail somite 15	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140461	abnormally necrotic tail somite 16	http://purl.obolibrary.org/obo/XAO_0000424	tail somite 16	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140138	abnormally necrotic tail somite 17	http://purl.obolibrary.org/obo/XAO_0000425	tail somite 17	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140652	abnormally necrotic tail somite 18	http://purl.obolibrary.org/obo/XAO_0004528	tail somite 18	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140099	abnormally necrotic tail tip	http://purl.obolibrary.org/obo/XAO_0004057	tail tip	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140220	abnormally necrotic tail vasculature	http://purl.obolibrary.org/obo/XAO_0004151	tail vasculature	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140303	abnormally necrotic tail vein	http://purl.obolibrary.org/obo/XAO_0000393	tail vein	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140332	abnormally necrotic tarsus	http://purl.obolibrary.org/obo/XAO_0003211	tarsus	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0141242	abnormally necrotic taste bud	http://purl.obolibrary.org/obo/XAO_0000445	taste bud	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0139879	abnormally necrotic telencephalon	http://purl.obolibrary.org/obo/XAO_0000012	telencephalon	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140660	abnormally necrotic tendon	http://purl.obolibrary.org/obo/XAO_0000173	tendon	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140407	abnormally necrotic tendon fibroblast	http://purl.obolibrary.org/obo/XAO_0000399	tendon fibroblast	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0139754	abnormally necrotic testis	http://purl.obolibrary.org/obo/XAO_0000157	testis	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140023	abnormally necrotic thalamus	http://purl.obolibrary.org/obo/XAO_0004306	thalamus	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0141083	abnormally necrotic thoracic region	http://purl.obolibrary.org/obo/XAO_0005163	thoracic region	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140459	abnormally necrotic thrombocyte	http://purl.obolibrary.org/obo/XAO_0005266	thrombocyte	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140117	abnormally necrotic thymocyte	http://purl.obolibrary.org/obo/XAO_0003159	thymocyte	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140641	abnormally necrotic thymus	http://purl.obolibrary.org/obo/XAO_0000163	thymus	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140064	abnormally necrotic thyroid	http://purl.obolibrary.org/obo/XAO_0000162	thyroid	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140398	abnormally necrotic thyroid primordium	http://purl.obolibrary.org/obo/XAO_0000444	thyroid primordium	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140055	abnormally necrotic tibia-fibula	http://purl.obolibrary.org/obo/XAO_0003213	tibia-fibula	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0139712	abnormally necrotic tissue	http://purl.obolibrary.org/obo/XAO_0003040	tissue	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140626	abnormally necrotic tongue	http://purl.obolibrary.org/obo/XAO_0000446	tongue	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0139736	abnormally necrotic tooth	http://purl.obolibrary.org/obo/XAO_0000431	tooth	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140550	abnormally necrotic torus semicircularis	http://purl.obolibrary.org/obo/XAO_0004590	torus semicircularis	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140508	abnormally necrotic trabecula	http://purl.obolibrary.org/obo/XAO_0004469	trabecula	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140507	abnormally necrotic trabecula carnea	http://purl.obolibrary.org/obo/XAO_0004470	trabecula carnea	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140180	abnormally necrotic trabecula cranii	http://purl.obolibrary.org/obo/XAO_0004381	trabecula cranii	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0139900	abnormally necrotic trachea	http://purl.obolibrary.org/obo/XAO_0000118	trachea	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0141078	abnormally necrotic tracheal epithelium	http://purl.obolibrary.org/obo/XAO_0005298	tracheal epithelium	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140690	abnormally necrotic transporting epithelium	http://purl.obolibrary.org/obo/XAO_0004224	transporting epithelium	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0141248	abnormally necrotic transverse process	http://purl.obolibrary.org/obo/XAO_0003102	transverse process	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140285	abnormally necrotic trigeminal ganglion	http://purl.obolibrary.org/obo/XAO_0000428	trigeminal ganglion	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0139920	abnormally necrotic trigeminal nerve	http://purl.obolibrary.org/obo/XAO_0003092	trigeminal nerve	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140025	abnormally necrotic trigeminal placode	http://purl.obolibrary.org/obo/XAO_0000225	trigeminal placode	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140323	abnormally necrotic trochlear motornucleus	http://purl.obolibrary.org/obo/XAO_0004391	trochlear motornucleus	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140969	abnormally necrotic trochlear nerve	http://purl.obolibrary.org/obo/XAO_0003091	trochlear nerve	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140809	abnormally necrotic truncus arteriosus	http://purl.obolibrary.org/obo/XAO_0004233	truncus arteriosus	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0139746	abnormally necrotic trunk	http://purl.obolibrary.org/obo/XAO_0003025	trunk	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
http://purl.obolibrary.org/obo/XPO_0140819	abnormally necrotic trunk lateral line	http://purl.obolibrary.org/obo/XAO_0000443	trunk lateral line	http://purl.obolibrary.org/obo/PATO_0000647	necrotic
