defined_class	defined_class_label	affected_entity_1_super	affected_entity_1_super_label	pato_id	pato_id_label
http://purl.obolibrary.org/obo/HP_0004619	Lumbar kyphoscoliosis	http://purl.obolibrary.org/obo/UBERON_0006074		http://purl.obolibrary.org/obo/HP_0002751	Kyphoscoliosis
http://purl.obolibrary.org/obo/HP_0008454	Lumbar kyphosis	http://purl.obolibrary.org/obo/UBERON_0006074		http://purl.obolibrary.org/obo/HP_0002808	Kyphosis
http://purl.obolibrary.org/obo/HP_0005787	Lumbar platyspondyly	http://purl.obolibrary.org/obo/UBERON_0002414		http://purl.obolibrary.org/obo/PATO_0000407	
http://purl.obolibrary.org/obo/HP_0004626	Lumbar scoliosis	http://purl.obolibrary.org/obo/UBERON_0006074		http://purl.obolibrary.org/obo/HP_0002650	Scoliosis
http://purl.obolibrary.org/obo/HP_0004610	Lumbar spinal canal stenosis	http://purl.obolibrary.org/obo/UBERON_0014543		http://purl.obolibrary.org/obo/PATO_0001847	
http://purl.obolibrary.org/obo/HP_0002732	Lymph node hypoplasia	http://purl.obolibrary.org/obo/UBERON_0000029		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/HP_0002716	Lymphadenopathy	http://purl.obolibrary.org/obo/UBERON_0000029		http://purl.obolibrary.org/obo/PATO_0000644	
http://purl.obolibrary.org/obo/HP_0031842	Lymphangiectasis	http://purl.obolibrary.org/obo/UBERON_0001473		http://purl.obolibrary.org/obo/PATO_0001571	
http://purl.obolibrary.org/obo/HP_0001004	Lymphedema	http://purl.obolibrary.org/obo/UBERON_0006558		http://purl.obolibrary.org/obo/PATO_0001450	
http://purl.obolibrary.org/obo/HP_0004043	Lytic defects of ulnar metaphysis	http://purl.obolibrary.org/obo/UBERON_0013748		http://purl.obolibrary.org/obo/HP_0002797	Osteolysis
http://purl.obolibrary.org/obo/HP_0004099	Macrodactyly	http://purl.obolibrary.org/obo/UBERON_0002389		http://purl.obolibrary.org/obo/PATO_0000584	
http://purl.obolibrary.org/obo/HP_0040049	Macular edema	http://purl.obolibrary.org/obo/UBERON_0000053		http://purl.obolibrary.org/obo/PATO_0001450	
http://purl.obolibrary.org/obo/HP_0001104	Macular hypoplasia	http://purl.obolibrary.org/obo/UBERON_0000053		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/HP_0000272	Malar flattening	http://purl.obolibrary.org/obo/UBERON_0002500		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/HP_0010620	Malar prominence	http://purl.obolibrary.org/obo/UBERON_0002500		http://purl.obolibrary.org/obo/PATO_0001482	
http://purl.obolibrary.org/obo/HP_0000026	Male hypogonadism	http://purl.obolibrary.org/obo/UBERON_0000473		http://purl.obolibrary.org/obo/PATO_0001624	
http://purl.obolibrary.org/obo/HP_0003251	Male infertility	http://purl.obolibrary.org/obo/UBERON_0000468		http://purl.obolibrary.org/obo/PATO_0000890	
http://purl.obolibrary.org/obo/HP_0000037	Male pseudohermaphroditism	http://purl.obolibrary.org/obo/UBERON_0000468		http://purl.obolibrary.org/obo/PATO_0001828	
http://purl.obolibrary.org/obo/HP_0007993	Malformed lacrimal duct	http://purl.obolibrary.org/obo/UBERON_0001850		http://purl.obolibrary.org/obo/PATO_0000646	
http://purl.obolibrary.org/obo/HP_0004785	Malrotation of colon	http://purl.obolibrary.org/obo/UBERON_0001155		http://purl.obolibrary.org/obo/PATO_0001599	
http://purl.obolibrary.org/obo/HP_0004794	Malrotation of small bowel	http://purl.obolibrary.org/obo/UBERON_0002108		http://purl.obolibrary.org/obo/PATO_0001599	
http://purl.obolibrary.org/obo/HP_0009939	Mandibular aplasia	http://purl.obolibrary.org/obo/UBERON_0001684		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0007627	Mandibular condyle aplasia	http://purl.obolibrary.org/obo/UBERON_0004657		http://purl.obolibrary.org/obo/PATO_0001483	
http://purl.obolibrary.org/obo/HP_0007628	Mandibular condyle hypoplasia	http://purl.obolibrary.org/obo/UBERON_0004657		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/HP_0007626	Mandibular osteomyelitis	http://purl.obolibrary.org/obo/UBERON_0001684		http://purl.obolibrary.org/obo/HP_0002754	Osteomyelitis
http://purl.obolibrary.org/obo/HP_0000303	Mandibular prognathia	http://purl.obolibrary.org/obo/UBERON_0001684		http://purl.obolibrary.org/obo/PATO_0001482	
http://purl.obolibrary.org/obo/HP_0000161	Median cleft lip	http://purl.obolibrary.org/obo/UBERON_0001833		http://purl.obolibrary.org/obo/PATO_0002169	
http://purl.obolibrary.org/obo/HP_0009099	Median cleft palate	http://purl.obolibrary.org/obo/UBERON_0016442		http://purl.obolibrary.org/obo/PATO_0000609	
http://purl.obolibrary.org/obo/HP_0000021	Megacystis	http://purl.obolibrary.org/obo/UBERON_0001556		http://purl.obolibrary.org/obo/PATO_0001571	
http://purl.obolibrary.org/obo/HP_0001504	Metacarpal osteolysis	http://purl.obolibrary.org/obo/UBERON_0002374		http://purl.obolibrary.org/obo/HP_0002797	Osteolysis
http://purl.obolibrary.org/obo/HP_0006028	Metaphyseal cupping of metacarpals	http://purl.obolibrary.org/obo/UBERON_0002374		http://purl.obolibrary.org/obo/HP_0003021	Metaphyseal cupping
http://purl.obolibrary.org/obo/HP_0006208	Metaphyseal cupping of proximal phalanges	http://purl.obolibrary.org/obo/UBERON_0003868		http://purl.obolibrary.org/obo/HP_0003021	Metaphyseal cupping
http://purl.obolibrary.org/obo/HP_0003025	Metaphyseal irregularity	http://purl.obolibrary.org/obo/UBERON_0001438		http://purl.obolibrary.org/obo/PATO_0002141	
http://purl.obolibrary.org/obo/HP_0003016	Metaphyseal widening	http://purl.obolibrary.org/obo/UBERON_0001438		http://purl.obolibrary.org/obo/PATO_0000600	
http://purl.obolibrary.org/obo/HP_0000347	Micrognathia	http://purl.obolibrary.org/obo/UBERON_0001684		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/HP_0008551	Microtia	http://purl.obolibrary.org/obo/UBERON_0001691		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/HP_0007452	Midface capillary hemangioma	http://purl.obolibrary.org/obo/UBERON_0004089		http://purl.obolibrary.org/obo/HP_0005306	Capillary hemangioma
http://purl.obolibrary.org/obo/HP_0011800	Midface retrusion	http://purl.obolibrary.org/obo/UBERON_0004089		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/HP_0005211	Midgut malrotation	http://purl.obolibrary.org/obo/UBERON_0001045		http://purl.obolibrary.org/obo/PATO_0001599	
http://purl.obolibrary.org/obo/HP_0006789	Mitochondrial encephalopathy	http://purl.obolibrary.org/obo/GO_0005739		http://purl.obolibrary.org/obo/HP_0001298	Encephalopathy
http://purl.obolibrary.org/obo/HP_0001427	Mitochondrial inheritance	http://purl.obolibrary.org/obo/GO_0005739		http://purl.obolibrary.org/obo/HP_0000005	Mode of inheritance
http://purl.obolibrary.org/obo/HP_0003737	Mitochondrial myopathy	http://purl.obolibrary.org/obo/GO_0005739		http://purl.obolibrary.org/obo/HP_0003198	Myopathy
http://purl.obolibrary.org/obo/HP_0001653	Mitral regurgitation	http://purl.obolibrary.org/obo/UBERON_0002135		http://purl.obolibrary.org/obo/PATO_0001628	
http://purl.obolibrary.org/obo/HP_0001718	Mitral stenosis	http://purl.obolibrary.org/obo/UBERON_0002135		http://purl.obolibrary.org/obo/PATO_0001847	
http://purl.obolibrary.org/obo/HP_0001634	Mitral valve prolapse	http://purl.obolibrary.org/obo/UBERON_0002135		http://purl.obolibrary.org/obo/PATO_0000623	
http://purl.obolibrary.org/obo/HP_0002654	Multiple epiphyseal dysplasia	http://purl.obolibrary.org/obo/HP_0002656	Epiphyseal dysplasia	http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0006640	Multiple rib fractures	http://purl.obolibrary.org/obo/UBERON_0002228		http://purl.obolibrary.org/obo/HP_0002757	Recurrent fractures
http://purl.obolibrary.org/obo/HP_0008968	Muscle hypertrophy of the lower extremities	http://purl.obolibrary.org/obo/UBERON_0010890		http://purl.obolibrary.org/obo/PATO_0000584	
http://purl.obolibrary.org/obo/HP_0003552	Muscle stiffness	http://purl.obolibrary.org/obo/UBERON_0001630		http://purl.obolibrary.org/obo/PATO_0001545	
http://purl.obolibrary.org/obo/HP_0001324	Muscle weakness	http://purl.obolibrary.org/obo/UBERON_0001630		http://purl.obolibrary.org/obo/PATO_0001779	
http://purl.obolibrary.org/obo/HP_0100748	Muscular edema	http://purl.obolibrary.org/obo/UBERON_0001630		http://purl.obolibrary.org/obo/PATO_0001450	
http://purl.obolibrary.org/obo/HP_0001252	Muscular hypotonia	http://purl.obolibrary.org/obo/UBERON_0001630		http://purl.obolibrary.org/obo/PATO_0001619	
http://purl.obolibrary.org/obo/HP_0003198	Myopathy	http://purl.obolibrary.org/obo/UBERON_0001015		http://purl.obolibrary.org/obo/PATO_0001167	
http://purl.obolibrary.org/obo/HP_0008404	Nail dystrophy	http://purl.obolibrary.org/obo/UBERON_0001705		http://purl.obolibrary.org/obo/PATO_0001780	
http://purl.obolibrary.org/obo/HP_0008473	Narrow anterio-posterior vertebral body diameter	http://purl.obolibrary.org/obo/UBERON_0001075		http://purl.obolibrary.org/obo/PATO_0002042	
http://purl.obolibrary.org/obo/HP_0001786	Narrow foot	http://purl.obolibrary.org/obo/UBERON_0002387		http://purl.obolibrary.org/obo/PATO_0000592	
http://purl.obolibrary.org/obo/HP_0011386	Narrow internal auditory canal	http://purl.obolibrary.org/obo/UBERON_0011859		http://purl.obolibrary.org/obo/PATO_0001899	
http://purl.obolibrary.org/obo/HP_0009933	Narrow naris	http://purl.obolibrary.org/obo/UBERON_0005928		http://purl.obolibrary.org/obo/PATO_0000592	
http://purl.obolibrary.org/obo/HP_0000579	Nasolacrimal duct obstruction	http://purl.obolibrary.org/obo/UBERON_0001850		http://purl.obolibrary.org/obo/PATO_0000648	
http://purl.obolibrary.org/obo/HP_0500035	Nasolacrimal sac granuloma	http://purl.obolibrary.org/obo/UBERON_0001351		http://purl.obolibrary.org/obo/PATO_0001847	
http://purl.obolibrary.org/obo/HP_0012893	Neck muscle hypertrophy	http://purl.obolibrary.org/obo/UBERON_0002377		http://purl.obolibrary.org/obo/PATO_0000584	
http://purl.obolibrary.org/obo/HP_0008984	Neck muscle hypoplasia	http://purl.obolibrary.org/obo/UBERON_0002377		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/HP_0000467	Neck muscle weakness	http://purl.obolibrary.org/obo/UBERON_0002377		http://purl.obolibrary.org/obo/PATO_0001779	
http://purl.obolibrary.org/obo/HP_0009759	Neck pterygia	http://purl.obolibrary.org/obo/UBERON_0000974		http://purl.obolibrary.org/obo/HP_0001059	Pterygium
http://purl.obolibrary.org/obo/HP_0008643	Nephroblastomatosis	http://purl.obolibrary.org/obo/MPATH_574		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0007616	Nevus flammeus nuchae	http://purl.obolibrary.org/obo/UBERON_0012477		http://purl.obolibrary.org/obo/HP_0001052	Nevus flammeus
http://purl.obolibrary.org/obo/HP_0007413	Nevus flammeus of the forehead	http://purl.obolibrary.org/obo/UBERON_0008200		http://purl.obolibrary.org/obo/HP_0001052	Nevus flammeus
http://purl.obolibrary.org/obo/HP_0008763	No social interaction	http://purl.obolibrary.org/obo/NBO_0000011		http://purl.obolibrary.org/obo/PATO_0000462	
http://purl.obolibrary.org/obo/HP_0003989	Notched ulna	http://purl.obolibrary.org/obo/UBERON_0001424		http://purl.obolibrary.org/obo/PATO_0001495	
http://purl.obolibrary.org/obo/HP_0000722	Obsessive-compulsive behavior	http://purl.obolibrary.org/obo/NBO_0000248		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0007700	Ocular anterior segment dysgenesis	http://purl.obolibrary.org/obo/UBERON_0001766		http://purl.obolibrary.org/obo/PATO_0000646	
http://purl.obolibrary.org/obo/HP_0011068	Odontoma	http://purl.obolibrary.org/obo/MPATH_387		http://purl.obolibrary.org/obo/PATO_0000470	
http://purl.obolibrary.org/obo/HP_0001341	Olfactory lobe agenesis	http://purl.obolibrary.org/obo/UBERON_0005366		http://purl.obolibrary.org/obo/PATO_0002291	
http://purl.obolibrary.org/obo/HP_0001539	Omphalocele	http://purl.obolibrary.org/obo/UBERON_0017672		http://purl.obolibrary.org/obo/PATO_0000643	
http://purl.obolibrary.org/obo/HP_0001805	Onychogryposis	http://purl.obolibrary.org/obo/UBERON_0001705		http://purl.obolibrary.org/obo/PATO_0000591	
http://purl.obolibrary.org/obo/HP_0040036	Onychogryposis of fingernail	http://purl.obolibrary.org/obo/UBERON_0009565		http://purl.obolibrary.org/obo/PATO_0000591	
http://purl.obolibrary.org/obo/HP_0008401	Onychogryposis of toenails	http://purl.obolibrary.org/obo/UBERON_0009567		http://purl.obolibrary.org/obo/PATO_0000591	
http://purl.obolibrary.org/obo/HP_0007759	Opacification of the corneal stroma	http://purl.obolibrary.org/obo/UBERON_0001777		http://purl.obolibrary.org/obo/PATO_0000957	
http://purl.obolibrary.org/obo/HP_0000194	Open mouth	http://purl.obolibrary.org/obo/UBERON_0000165		http://purl.obolibrary.org/obo/PATO_0000610	
http://purl.obolibrary.org/obo/HP_0100954	Open operculum	http://purl.obolibrary.org/obo/UBERON_0010262		http://purl.obolibrary.org/obo/PATO_0000609	
http://purl.obolibrary.org/obo/HP_0000602	Ophthalmoplegia	http://purl.obolibrary.org/obo/UBERON_0001601		http://purl.obolibrary.org/obo/PATO_0000763	
http://purl.obolibrary.org/obo/HP_0007766	Optic disc hypoplasia	http://purl.obolibrary.org/obo/UBERON_0001783		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/HP_0000588	Optic nerve coloboma	http://purl.obolibrary.org/obo/UBERON_0000941		http://purl.obolibrary.org/obo/HP_0000589	Coloboma
http://purl.obolibrary.org/obo/HP_0007807	Optic nerve compression	http://purl.obolibrary.org/obo/UBERON_0000941		http://purl.obolibrary.org/obo/PATO_0001847	
http://purl.obolibrary.org/obo/HP_0009734	Optic nerve glioma	http://purl.obolibrary.org/obo/UBERON_0000941		http://purl.obolibrary.org/obo/HP_0009733	Glioma
http://purl.obolibrary.org/obo/HP_0000609	Optic nerve hypoplasia	http://purl.obolibrary.org/obo/UBERON_0000941		http://purl.obolibrary.org/obo/PATO_0000645	
http://purl.obolibrary.org/obo/HP_0001138	Optic neuropathy	http://purl.obolibrary.org/obo/UBERON_0000941		http://purl.obolibrary.org/obo/PATO_0001167	
http://purl.obolibrary.org/obo/HP_0005472	Orbital craniosynostosis	http://purl.obolibrary.org/obo/UBERON_0001697		http://purl.obolibrary.org/obo/HP_0001363	Craniosynostosis
http://purl.obolibrary.org/obo/HP_0001144	Orbital cyst	http://purl.obolibrary.org/obo/UBERON_0004090		http://purl.obolibrary.org/obo/PATO_0001673	
http://purl.obolibrary.org/obo/HP_0006233	Osteoarthritis of the distal interphalangeal joint	http://purl.obolibrary.org/obo/UBERON_0009768		http://purl.obolibrary.org/obo/HP_0002758	Osteoarthritis
http://purl.obolibrary.org/obo/HP_0003940	Osteoarthritis of the elbow	http://purl.obolibrary.org/obo/UBERON_0001461		http://purl.obolibrary.org/obo/HP_0002758	Osteoarthritis
http://purl.obolibrary.org/obo/HP_0006378	Osteolysis of patellae	http://purl.obolibrary.org/obo/UBERON_0002446		http://purl.obolibrary.org/obo/HP_0002797	Osteolysis
http://purl.obolibrary.org/obo/HP_0006202	Osteolysis of scaphoids	http://purl.obolibrary.org/obo/UBERON_0001427		http://purl.obolibrary.org/obo/HP_0002797	Osteolysis
http://purl.obolibrary.org/obo/HP_0008095	Osteolysis of talus	http://purl.obolibrary.org/obo/UBERON_0002395		http://purl.obolibrary.org/obo/HP_0002797	Osteolysis
http://purl.obolibrary.org/obo/HP_0009645	Osteolytic defect of the distal phalanx of the thumb	http://purl.obolibrary.org/obo/UBERON_0004337		http://purl.obolibrary.org/obo/HP_0002797	Osteolysis
http://purl.obolibrary.org/obo/HP_0009633	Osteolytic defect of the proximal phalanx of the thumb	http://purl.obolibrary.org/obo/UBERON_0004338		http://purl.obolibrary.org/obo/HP_0002797	Osteolysis
http://purl.obolibrary.org/obo/HP_0010207	Osteolytic defect of the proximal toe phalanx	http://purl.obolibrary.org/obo/UBERON_0003868		http://purl.obolibrary.org/obo/HP_0002797	Osteolysis
http://purl.obolibrary.org/obo/HP_0009654	Osteolytic defect of thumb phalanx	http://purl.obolibrary.org/obo/UBERON_0003620		http://purl.obolibrary.org/obo/HP_0002797	Osteolysis
http://purl.obolibrary.org/obo/HP_0010030	Osteolytic defects of the 1st metacarpal	http://purl.obolibrary.org/obo/UBERON_0003645		http://purl.obolibrary.org/obo/HP_0002797	Osteolysis
http://purl.obolibrary.org/obo/HP_0010071	Osteolytic defects of the 1st metatarsal	http://purl.obolibrary.org/obo/UBERON_0003650		http://purl.obolibrary.org/obo/HP_0002797	Osteolysis
http://purl.obolibrary.org/obo/HP_0009839	Osteolytic defects of the distal phalanges of the hand	http://purl.obolibrary.org/obo/UBERON_0003865		http://purl.obolibrary.org/obo/HP_0002797	Osteolysis
http://purl.obolibrary.org/obo/HP_0010189	Osteolytic defects of the distal phalanges of the toes	http://purl.obolibrary.org/obo/UBERON_0003867		http://purl.obolibrary.org/obo/HP_0002797	Osteolysis
http://purl.obolibrary.org/obo/HP_0009561	Osteolytic defects of the distal phalanx of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0004311		http://purl.obolibrary.org/obo/HP_0009771	Osteolytic defects of the phalanges of the hand
http://purl.obolibrary.org/obo/HP_0010417	Osteolytic defects of the distal phalanx of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0004316		http://purl.obolibrary.org/obo/HP_0002797	Osteolysis
http://purl.obolibrary.org/obo/HP_0009424	Osteolytic defects of the distal phalanx of the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0004312		http://purl.obolibrary.org/obo/HP_0002797	Osteolysis
http://purl.obolibrary.org/obo/HP_0009303	Osteolytic defects of the distal phalanx of the 4th finger	http://purl.obolibrary.org/obo/UBERON_0004313		http://purl.obolibrary.org/obo/HP_0002797	Osteolysis
http://purl.obolibrary.org/obo/HP_0009242	Osteolytic defects of the distal phalanx of the 5th finger	http://purl.obolibrary.org/obo/UBERON_0004314		http://purl.obolibrary.org/obo/HP_0002797	Osteolysis
http://purl.obolibrary.org/obo/HP_0010080	Osteolytic defects of the distal phalanx of the hallux	http://purl.obolibrary.org/obo/UBERON_0004315		http://purl.obolibrary.org/obo/HP_0002797	Osteolysis
http://purl.obolibrary.org/obo/HP_0009847	Osteolytic defects of the middle phalanges of the hand	http://purl.obolibrary.org/obo/UBERON_0003864		http://purl.obolibrary.org/obo/HP_0002797	Osteolysis
http://purl.obolibrary.org/obo/HP_0010198	Osteolytic defects of the middle phalanges of the toes	http://purl.obolibrary.org/obo/UBERON_0003866		http://purl.obolibrary.org/obo/HP_0002797	Osteolysis
http://purl.obolibrary.org/obo/HP_0009572	Osteolytic defects of the middle phalanx of the 2nd finger	http://purl.obolibrary.org/obo/UBERON_0004320		http://purl.obolibrary.org/obo/HP_0002797	Osteolysis
http://purl.obolibrary.org/obo/HP_0010408	Osteolytic defects of the middle phalanx of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0004324		http://purl.obolibrary.org/obo/HP_0002797	Osteolysis
http://purl.obolibrary.org/obo/HP_0009433	Osteolytic defects of the middle phalanx of the 3rd finger	http://purl.obolibrary.org/obo/UBERON_0004321		http://purl.obolibrary.org/obo/HP_0002797	Osteolysis
