defined_class	defined_class_label	affected_entity_1_super	affected_entity_1_super_label	pato_id	pato_id_label
http://purl.obolibrary.org/obo/MP_0000689	abnormal spleen morphology	http://purl.obolibrary.org/obo/UBERON_0002106	spleen	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0002358	abnormal spleen periarteriolar lymphoid sheath morphology	http://purl.obolibrary.org/obo/UBERON_0001960	periarterial lymphatic sheath	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0010245	abnormal spleen perifollicular zone morphology	http://purl.obolibrary.org/obo/UBERON_0005353	spleen perifollicular zone	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0008737	abnormal spleen physiology	http://purl.obolibrary.org/obo/UBERON_0002106	spleen	http://purl.obolibrary.org/obo/PATO_0001509	functionality
http://purl.obolibrary.org/obo/MP_0008471	abnormal spleen primary B follicle morphology	http://purl.obolibrary.org/obo/UBERON_0004041	spleen primary B follicle	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0002356	abnormal spleen red pulp morphology	http://purl.obolibrary.org/obo/UBERON_0001250	red pulp of spleen	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0008472	abnormal spleen secondary B follicle morphology	http://purl.obolibrary.org/obo/UBERON_0004042	spleen secondary B follicle	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0002224	abnormal spleen size	http://purl.obolibrary.org/obo/UBERON_0002106	spleen	http://purl.obolibrary.org/obo/PATO_0000117	size
http://purl.obolibrary.org/obo/MP_0002354	abnormal spleen trabecular artery morphology	http://purl.obolibrary.org/obo/UBERON_0010399	spleen trabecular artery	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0002228	abnormal spleen trabecular vein morphology	http://purl.obolibrary.org/obo/UBERON_0010400	spleen trabecular vein	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0004951	abnormal spleen weight	http://purl.obolibrary.org/obo/UBERON_0002106	spleen	http://purl.obolibrary.org/obo/PATO_0000128	weight
http://purl.obolibrary.org/obo/MP_0002357	abnormal spleen white pulp morphology	http://purl.obolibrary.org/obo/UBERON_0001959	white pulp of spleen	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0009333	abnormal splenocyte physiology	http://purl.obolibrary.org/obo/CL_2000074	splenocyte	http://purl.obolibrary.org/obo/PATO_0001509	functionality
http://purl.obolibrary.org/obo/MP_0008887	abnormal splicing factor domain morphology	http://purl.obolibrary.org/obo/GO_0016607	nuclear speck	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0008959	abnormal spongiotrophoblast cell morphology	http://purl.obolibrary.org/obo/CL_0002499	spongiotrophoblast cell	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0004255	abnormal spongiotrophoblast layer morphology	http://purl.obolibrary.org/obo/UBERON_0004021	spongiotrophoblast layer	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0012097	abnormal spongiotrophoblast size	http://purl.obolibrary.org/obo/UBERON_0004021	spongiotrophoblast layer	http://purl.obolibrary.org/obo/PATO_0000117	size
http://purl.obolibrary.org/obo/MP_0003844	abnormal squamoparietal suture morphology	http://purl.obolibrary.org/obo/UBERON_0003954	squamoparietal suture	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0004665	abnormal stapedial artery morphology	http://purl.obolibrary.org/obo/UBERON_0006345	stapedial artery	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0013871	abnormal stapedial artery topology	http://purl.obolibrary.org/obo/UBERON_0006345	stapedial artery	http://purl.obolibrary.org/obo/PATO_0000140	position
http://purl.obolibrary.org/obo/MP_0030157	abnormal stapedius muscle morphology	http://purl.obolibrary.org/obo/UBERON_0001599	stapedius muscle	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0030400	abnormal stapes annular ligament morphology	http://purl.obolibrary.org/obo/UBERON_0018161	annular ligament of stapes	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0004290	abnormal stapes footplate morphology	http://purl.obolibrary.org/obo/UBERON_0002496	stapes base	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0005107	abnormal stapes morphology	http://purl.obolibrary.org/obo/UBERON_0001687	stapes bone	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0001486	abnormal startle reflex	http://purl.obolibrary.org/obo/NBO_0000391	startle reflex	http://purl.obolibrary.org/obo/PATO_0000001	quality
http://purl.obolibrary.org/obo/MP_0001017	abnormal stellate ganglion morphology	http://purl.obolibrary.org/obo/UBERON_0002441	cervicothoracic ganglion	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0004322	abnormal sternebra morphology	http://purl.obolibrary.org/obo/UBERON_0002208	sternebra	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0012282	abnormal sternebra number	http://purl.obolibrary.org/obo/UBERON_0002208	sternebra	http://purl.obolibrary.org/obo/PATO_0000070	amount
http://purl.obolibrary.org/obo/MP_0012280	abnormal sternebra size	http://purl.obolibrary.org/obo/UBERON_0002208	sternebra	http://purl.obolibrary.org/obo/PATO_0000117	size
http://purl.obolibrary.org/obo/MP_0030887	abnormal sternoclavicular joint morphology	http://purl.obolibrary.org/obo/UBERON_0001469	sternoclavicular joint	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0008148	abnormal sternocostal joint morphology	http://purl.obolibrary.org/obo/UBERON_0001998	sternocostal joint	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0012512	abnormal sternum body morphology	http://purl.obolibrary.org/obo/UBERON_0006820	body of sternum	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0008785	abnormal sternum manubrium morphology	http://purl.obolibrary.org/obo/UBERON_0002205	manubrium of sternum	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0000157	abnormal sternum morphology	http://purl.obolibrary.org/obo/UBERON_0000975	sternum	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0012224	abnormal sterol level	http://purl.obolibrary.org/obo/CHEBI_15889	sterol	http://purl.obolibrary.org/obo/PATO_0000070	amount
http://purl.obolibrary.org/obo/MP_0010798	abnormal stomach cardiac region morphology	http://purl.obolibrary.org/obo/UBERON_0001162	cardia of stomach	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0010803	abnormal stomach enteroendocrine cell morphology	http://purl.obolibrary.org/obo/CL_1001517	stomach enteroendocrine cell	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0000471	abnormal stomach epithelium morphology	http://purl.obolibrary.org/obo/UBERON_0001276	epithelium of stomach	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0010778	abnormal stomach fundus morphology	http://purl.obolibrary.org/obo/UBERON_0001160	fundus of stomach	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0000473	abnormal stomach glandular epithelium morphology	http://purl.obolibrary.org/obo/UBERON_0006924	stomach glandular epithelium	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0013578	abnormal stomach glandular region morphology	http://purl.obolibrary.org/obo/UBERON_0011953	stomach glandular region	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0010789	abnormal stomach mesentery morphology	http://purl.obolibrary.org/obo/UBERON_0003281	mesentery of stomach	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0000470	abnormal stomach morphology	http://purl.obolibrary.org/obo/UBERON_0000945	stomach	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0010792	abnormal stomach mucosa morphology	http://purl.obolibrary.org/obo/UBERON_0001199	mucosa of stomach	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0010779	abnormal stomach muscularis externa morphology	http://purl.obolibrary.org/obo/UBERON_0008856	stomach muscularis externa	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0010806	abnormal stomach muscularis mucosa morphology	http://purl.obolibrary.org/obo/UBERON_0001203	muscularis mucosae of stomach	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0000472	abnormal stomach non-glandular epithelium morphology	http://purl.obolibrary.org/obo/UBERON_0010040	stomach non-glandular epithelium	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0008004	abnormal stomach pH	http://purl.obolibrary.org/obo/UBERON_0000945	stomach	http://purl.obolibrary.org/obo/PATO_0001842	acidity
http://purl.obolibrary.org/obo/MP_0010807	abnormal stomach position or orientation	http://purl.obolibrary.org/obo/UBERON_0000945	stomach	http://purl.obolibrary.org/obo/PATO_0000140	position
http://purl.obolibrary.org/obo/MP_0010790	abnormal stomach pyloric antrum morphology	http://purl.obolibrary.org/obo/UBERON_0001165	pyloric antrum	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0010785	abnormal stomach pyloric region morphology	http://purl.obolibrary.org/obo/UBERON_0001166	pylorus	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0010793	abnormal stomach serosa morphology	http://purl.obolibrary.org/obo/UBERON_0001201	serosa of stomach	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0010780	abnormal stomach smooth muscle circular layer morphology	http://purl.obolibrary.org/obo/UBERON_0008857	stomach smooth muscle circular layer	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0010804	abnormal stomach smooth muscle inner oblique layer morphology	http://purl.obolibrary.org/obo/UBERON_0008862	stomach smooth muscle inner oblique layer	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0010805	abnormal stomach smooth muscle outer longitudinal layer morphology	http://purl.obolibrary.org/obo/UBERON_0008863	stomach smooth muscle outer longitudinal layer	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0010794	abnormal stomach submucosa morphology	http://purl.obolibrary.org/obo/UBERON_0001200	submucosa of stomach	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0010783	abnormal stomach wall morphology	http://purl.obolibrary.org/obo/UBERON_0001167	wall of stomach	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0012522	abnormal stomodeum morphology	http://purl.obolibrary.org/obo/UBERON_0000930	stomodeum	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0000790	abnormal stratification in cerebral cortex	http://purl.obolibrary.org/obo/UBERON_0000956	cerebral cortex	http://purl.obolibrary.org/obo/PATO_0002067	stratification
http://purl.obolibrary.org/obo/MP_0020552	abnormal stria medullaris morphology	http://purl.obolibrary.org/obo/UBERON_0006086	stria medullaris	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0020553	abnormal stria medullaris size	http://purl.obolibrary.org/obo/UBERON_0006086	stria medullaris	http://purl.obolibrary.org/obo/PATO_0000117	size
http://purl.obolibrary.org/obo/MP_0000048	abnormal stria vascularis morphology	http://purl.obolibrary.org/obo/UBERON_0002282	stria vascularis of cochlear duct	http://purl.obolibrary.org/obo/PATO_0000001	quality
http://purl.obolibrary.org/obo/MP_0004367	abnormal strial intermediate cell morphology	http://purl.obolibrary.org/obo/CL_0002486	strial intermediate cell	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0004366	abnormal strial marginal cell morphology	http://purl.obolibrary.org/obo/CL_0002492	strial marginal cell	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0004077	abnormal striatum morphology	http://purl.obolibrary.org/obo/UBERON_0002435	striatum	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0009918	abnormal stylohyoid ligament morphology	http://purl.obolibrary.org/obo/UBERON_0004361	stylohyoid ligament	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0008023	abnormal styloid process morphology	http://purl.obolibrary.org/obo/UBERON_0003960	styloid process of temporal bone	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0009032	abnormal subarachnoid cistern morphology	http://purl.obolibrary.org/obo/UBERON_0004050	subarachnoid cistern	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0009037	abnormal subarachnoid space development	http://purl.obolibrary.org/obo/GO_1903374	subarachnoid space development	http://purl.obolibrary.org/obo/PATO_0000001	quality
http://purl.obolibrary.org/obo/MP_0009027	abnormal subarachnoid space morphology	http://purl.obolibrary.org/obo/UBERON_0000315	subarachnoid space	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0009822	abnormal subarcuate fossa morphology	http://purl.obolibrary.org/obo/UBERON_0003995	subarcuate fossa	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0003395	abnormal subclavian artery morphology	http://purl.obolibrary.org/obo/UBERON_0001533	subclavian artery	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0009716	abnormal subcommissural organ morphology	http://purl.obolibrary.org/obo/UBERON_0002139	subcommissural organ	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0010546	abnormal subendocardium layer morphology	http://purl.obolibrary.org/obo/UBERON_0005984	subendocardium layer	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0008287	abnormal subiculum morphology	http://purl.obolibrary.org/obo/UBERON_0002191	subiculum	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0020535	abnormal subiculum size	http://purl.obolibrary.org/obo/UBERON_0002191	subiculum	http://purl.obolibrary.org/obo/PATO_0000117	size
http://purl.obolibrary.org/obo/MP_0009527	abnormal sublingual duct morphology	http://purl.obolibrary.org/obo/UBERON_0001838	sublingual duct	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0010105	abnormal sublingual ganglion morphology	http://purl.obolibrary.org/obo/UBERON_0005407	sublingual ganglion	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0004035	abnormal sublingual gland morphology	http://purl.obolibrary.org/obo/UBERON_0001832	sublingual gland	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0013536	abnormal sublingual gland physiology	http://purl.obolibrary.org/obo/UBERON_0001832	sublingual gland	http://purl.obolibrary.org/obo/PATO_0001509	functionality
http://purl.obolibrary.org/obo/MP_0009525	abnormal submandibular duct morphology	http://purl.obolibrary.org/obo/UBERON_0002334	submandibular duct	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0001035	abnormal submandibular ganglion morphology	http://purl.obolibrary.org/obo/UBERON_0002059	submandibular ganglion	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0003793	abnormal submandibular gland morphology	http://purl.obolibrary.org/obo/UBERON_0001736	submandibular gland	http://purl.obolibrary.org/obo/PATO_0000051	morphology
http://purl.obolibrary.org/obo/MP_0013300	abnormal submandibular gland physiology	http://purl.obolibrary.org/obo/UBERON_0001736	submandibular gland	http://purl.obolibrary.org/obo/PATO_0001509	functionality
